9,216915
9,216915
9,213545
9,213545
9,234253
9,231345
9,231152
9,231152
8,231152
8,231152
8,229580
8,229580
8,229580
8,228891
8,228891
8,228891
8,228891
8,228891
8,228925
8,228332
8,228332
8,228332
8,228332
8,228332
8,228332
8,228332
8,228310
8,228310
8,228310
8,216163
8,216163
8,216163
8,216163
8,216163
8,216163
8,217895
8,217895
8,217856
8,217856
8,214067
8,212613
8,212613
8,213835
8,213617
8,213617
8,213617
8,213617
8,213617
8,208949
8,208949
8,208949
8,208949
8,208949
8,208949
8,208949
8,208127
8,207193
8,207193
8,199587
8,197187
8,197187
8,196931
8,196931
8,196931
8,196931
8,205052
8,204771
8,204771
8,204771
8,203573
8,203573
8,203573
8,203573
8,203573
8,203573
8,203573
8,203573
8,203573
8,203573
8,228224
8,228224
8,228224
8,228224
8,227200
8,227200
8,227200
8,227200
8,227200
8,227200
8,226270
8,226270
8,226270
8,226270
8,226270
8,226270
8,225632
8,225476
8,225476
8,225476
8,225476
8,225476
8,249407
8,249407
8,249233
8,242709
8,242709
8,242709
8,242709
8,242709
8,227869
8,227869
8,227869
8,235445
8,235214
8,235214
8,235214
8,235214
8,235214
8,220618
8,220618
8,220618
8,216986
8,236478
8,232324
8,232324
8,232324
8,232324
8,232324
8,232324
8,232324
8,232324
8,232324
8,232324
8,232324
8,235849
8,235849
8,235849
8,235849
8,234049
8,229161
8,229161
8,229161
8,226166
8,226166
8,226166
8,226166
8,226166
8,226166
8,226166
8,226166
8,226166
8,226166
8,226166
8,226166
8,224983
8,224983
8,224983
8,224983
8,224983
8,224937
8,224937
8,224937
8,224937
8,224937
8,224937
8,224937
8,224937
8,224937
8,224937
8,224937
8,224937
8,224937
8,224937
8,224937
8,226298
8,226298
8,226298
8,224791
8,224791
8,224791
8,224791
8,224791
8,224791
8,224791
8,224791
8,224791
8,224791
8,224435
8,224435
8,224435
8,214875
8,221136
8,221136
8,216929
8,216929
8,208407
8,210115
8,210115
8,210115
8,209877
8,209877
7,209877
7,209877
7,209877
7,209877
7,209620
7,209620
7,209620
7,209620
7,209620
7,209620
7,214060
7,214060
7,210937
7,210937
7,210937
7,206849
7,206849
7,228870
7,228870
7,236009
7,234661
7,234661
7,232845
7,232845
7,232845
7,232845
7,232845
7,226523
7,226523
7,226523
7,226523
7,226523
7,226523
7,224483
7,224483
7,220987
7,222606
7,217182
7,217182
7,217182
7,215696
7,215696
7,215696
7,217226
7,217226
7,217226
7,217226
7,217226
7,217101
7,217101
7,217101
7,217101
7,213506
7,213506
7,213506
7,213506
7,213506
7,213506
7,211787
7,211787
7,211787
7,211787
7,211787
7,211787
7,209742
7,209742
7,209742
7,226718
7,226718
7,226718
7,226718
7,226718
7,222729
7,222589
7,222589
7,221241
7,221241
7,221241
7,221241
7,221241
7,221241
7,223987
7,223987
7,223987
7,223987
7,222520
7,222520
7,222520
7,222520
7,222520
7,222520
7,218258
7,216810
7,216810
7,216810
7,214830
7,214830
7,214830
7,214830
7,214830
7,214830
7,214830
7,214830
7,214830
7,214830
7,214830
7,214830
7,234739
7,234739
7,234739
7,234739
7,234739
7,234739
7,234739
7,234739
7,234739
7,231557
7,229800
7,229653
7,229653
7,229653
7,229653
7,229653
7,229653
7,228238
7,225390
7,225390
7,225390
7,225390
7,225390
7,223317
7,223317
7,223317
7,219513
7,219513
7,219513
7,219513
7,219513
7,210737
7,210737
7,210737
7,210737
7,210737
7,210737
7,210737
7,210737
7,210737
7,210737
7,210737
7,210737
7,210737
7,210737
7,210737
7,210737
7,210737
7,210737
7,210737
7,209603
7,209603
7,209603
7,209603
7,209603
7,209603
7,209603
7,209603
7,209603
7,209603
7,209485
7,209485
7,204297
7,204297
7,204297
7,204297
7,204297
7,204297
7,204297
7,204297
7,204297
7,203237
7,203237
7,202775
7,186318
7,186318
7,186318
7,186318
7,184712
7,184712
7,184712
7,184712
7,184712
7,184712
7,184712
7,184712
7,182753
6,182753
6,182753
6,182753
6,182753
6,182753
6,182753
6,182753
6,182753
6,182753
6,182753
6,182753
6,182753
6,182340
6,182340
6,182340
6,182340
6,182340
6,185779
6,185779
6,185779
6,185779
6,185779
6,185567
6,185567
6,185567
6,185567
6,187379
6,187379
6,187379
6,187379
6,187379
6,187379
6,186703
6,186703
6,186703
6,186703
6,186703
6,186703
6,186703
6,190863
6,190863
6,190660
6,190660
6,190660
6,190660
6,193933
6,193933
6,191018
6,191018
6,191018
6,192620
6,192620
6,192620
6,192620
6,192620
6,192620
6,192620
6,192620
6,192620
6,192620
6,192620
6,192620
6,192620
6,192620
6,192620
6,192620
6,192620
6,200979
6,201759
6,201759
6,201759
6,201759
6,201759
6,201759
6,201759
6,201759
6,201759
6,201759
6,192717
6,192717
6,192717
6,192717
6,192717
6,192717
6,192717
6,192717
6,192717
6,192717
6,192717
6,192717
6,192717
6,192717
6,192717
6,192717
6,211269
6,211269
6,211269
6,211269
6,211269
6,233781
6,233781
6,233648
6,233648
6,233648
6,213690
6,213690
6,213690
6,213690
6,213690
6,213690
6,213690
6,209346
6,209346
6,209346
6,209346
6,209346
6,209346
6,209346
6,209346
6,209346
6,209346
6,209338
6,209338
6,209338
6,209338
6,209338
6,209338
6,209338
6,209338
6,209338
6,209131
6,209131
6,208501
6,208501
6,208501
6,208501
6,208501
6,208501
6,200309
6,200309
6,200309
6,200309
6,200309
6,200309
6,200309
6,185461
6,185461
6,185461
6,185461
6,184769
6,184769
6,184769
6,202505
6,202505
6,202446
6,202446
6,202446
6,201309
6,198636
6,198636
6,198636
6,198636
6,208335
6,208335
6,208335
6,208335
6,208335
6,208335
6,208335
6,204884
6,204884
6,204884
6,204884
6,204884
6,204884
6,204884
6,204884
6,203278
6,196946
6,196946
6,196946
6,196946
6,196946
6,197933
6,197933
6,194781
6,194781
6,194781
6,194781
6,194781
6,194781
6,194781
6,194781
6,194781
6,194781
5,193123
5,193123
5,193123
5,193021
5,194259
5,194259
5,194259
5,194259
5,194259
5,194259
5,194259
5,193160
5,193160
5,193160
5,190701
5,190701
5,190701
5,190701
5,190701
5,190701
5,190701
5,190701
5,190701
5,190701
5,217541
5,217541
5,215436
5,215008
5,215008
5,215008
5,214550
5,214550
5,214550
5,214550
5,207064
5,207064
5,207064
5,212888
5,212888
5,212888
5,212888
5,212888
5,212888
5,209077
5,209077
5,207398
5,207398
5,207332
5,207332
5,205308
5,205308
5,205308
5,205308
5,205308
5,205308
5,205208
5,205208
5,205208
5,205208
5,195896
5,195896
5,196715
5,196715
5,196715
5,196715
5,196715
5,196715
5,194523
5,194523
5,194523
5,194523
5,194523
5,194523
5,194523
5,194523
5,194435
5,194435
5,194435
5,194257
5,194257
5,194257
5,194257
5,194257
5,194257
5,194257
5,189753
5,188685
5,188685
5,188685
5,188685
5,188685
5,188685
5,188685
5,188685
5,188685
5,188685
5,188685
5,188685
5,188685
5,188685
5,188685
5,187779
5,187779
5,187779
5,187779
5,185631
5,189515
5,189515
5,189515
5,189515
5,189515
5,189515
5,205467
5,205467
5,205467
5,205467
5,205467
5,205467
5,205467
5,205467
5,205467
5,205467
5,205467
5,205467
5,205467
5,203345
5,203345
5,203345
5,203345
5,203345
5,203345
5,203345
5,201703
5,200703
5,200703
5,199629
5,199629
5,199629
5,199629
5,199629
5,199629
5,199629
5,199629
5,199629
5,199629
5,199629
5,199629
5,199629
5,199629
5,199629
5,199629
5,199629
5,199629
5,199629
5,197469
5,197469
5,197469
5,197469
5,197469
5,197469
5,193801
5,193801
5,193801
5,193801
5,193801
5,193801
5,193801
5,193801
5,193801
5,193801
5,193801
5,193801
5,193801
5,193801
5,193801
5,193801
5,194473
5,194473
5,194247
5,194247
5,194247
5,194247
5,228131
5,228131
5,228131
5,228131
5,227883
5,227883
5,227883
5,227883
5,227883
5,227433
5,227433
5,227433
5,227065
5,227065
4,209592
4,209592
4,209592
4,209592
4,209592
4,209592
4,209592
4,209592
4,209592
4,208049
4,208049
4,208049
4,208049
4,208049
4,208049
4,208049
4,193701
4,193701
4,182133
4,182133
4,182133
4,182133
4,182133
4,182133
4,182133
4,182133
4,187929
4,187929
4,187929
4,187929
4,210371
4,210371
4,210371
4,210371
4,210265
4,210265
4,210265
4,210265
4,210265
4,210265
4,210265
4,210265
4,209731
4,209731
4,202539
4,202539
4,202539
4,202539
4,202539
4,202539
4,202539
4,199886
4,198703
4,185951
4,185951
4,184803
4,184803
4,184803
4,184803
4,184803
4,184803
4,184803
4,184803
4,184803
4,184803
4,184803
4,184803
4,183939
4,183939
4,183939
4,183939
4,183939
4,183939
4,181210
4,181210
4,181210
4,181210
4,177589
4,177589
4,177589
4,177589
4,177589
4,177589
4,176491
4,177607
4,177607
4,177607
4,177607
4,177607
4,177607
4,177607
4,177607
4,177607
4,177607
4,177607
4,177607
4,177607
4,177607
4,177607
4,177607
4,177607
4,177607
4,177607
4,177607
4,177607
4,177607
4,177607
4,177607
4,177607
4,177607
4,177607
4,176455
4,176455
4,176455
4,176455
4,176455
4,176455
4,176455
4,176455
4,176455
4,210925
4,208396
4,204734
4,204734
4,203948
4,203948
4,203948
4,203948
4,203948
4,204742
4,204742
4,204433
4,203939
4,203189
4,203189
4,203189
4,203189
4,203189
4,202887
4,202887
4,202887
4,202887
4,202887
4,202887
4,202887
4,202887
4,202887
4,202887
4,202887
4,202887
4,202887
4,202887
4,202887
4,202887
4,224402
4,224402
4,224402
4,224402
4,224402
4,224402
4,216690
4,208434
4,208434
4,208434
4,208434
4,208434
4,208434
4,208434
4,208434
4,208036
4,208036
4,208036
4,208036
4,208036
4,208036
4,208036
4,208036
4,198991
4,198167
4,197280
4,210808
4,210808
4,210808
4,215935
4,190927
4,190927
4,190927
4,190927
4,189217
4,181879
4,181879
4,181879
4,181879
4,181879
4,181879
4,181879
4,181879
3,181879
3,181879
3,187528
3,187528
3,189117
3,189117
3,189117
3,189117
3,189117
3,189117
3,185784
3,185784
3,185784
3,185784
3,185784
3,185784
3,185784
3,185784
3,185784
3,185473
3,185473
3,185473
3,185473
3,185473
3,185473
3,178417
3,178417
3,178417
3,178417
3,178417
3,178401
3,178401
3,178401
3,178401
3,178401
3,185217
3,185217
3,185217
3,185217
3,185217
3,185217
3,185217
3,185217
3,185217
3,185217
3,185217
3,183919
3,183919
3,183919
3,183919
3,183919
3,183919
3,183919
3,183919
3,183919
3,183919
3,183919
3,183919
3,183919
3,182237
3,182237
3,182237
3,182237
3,182237
3,182237
3,182237
3,182237
3,182237
3,182237
3,182237
3,182237
3,182237
3,182237
3,182237
3,180803
3,180803
3,180803
3,180165
3,189579
3,189579
3,189183
3,189183
3,189183
3,189183
3,189183
3,189183
3,189183
3,189183
3,189183
3,189183
3,189183
3,189183
3,189183
3,189183
3,189183
3,188840
3,188840
3,188840
3,188840
3,188840
3,188840
3,188840
3,188840
3,188840
3,188840
3,188840
3,188840
3,188840
3,188840
3,188840
3,187935
3,187935
3,187935
3,187935
3,187935
3,189332
3,189332
3,189332
3,189332
3,189332
3,189332
3,189332
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,189256
3,183285
3,183285
3,183285
3,187305
3,187305
3,187305
3,187305
3,187305
3,185555
3,185555
3,185555
3,193123
3,193123
3,193123
3,193123
3,193123
3,193123
3,193123
3,193123
3,193123
3,190409
3,187775
3,187775
3,187775
3,187775
3,187775
3,187775
3,185427
3,185427
3,185427
3,185427
3,185427
2,185427
2,185427
2,185427
2,185427
2,183095
2,183095
2,183095
2,182836
2,182836
2,182836
2,182836
2,182836
2,182836
2,182836
2,182836
2,182836
2,182836
2,182836
2,182836
2,182836
2,182836
2,182836
2,182836
2,182836
2,182140
2,182140
2,182140
2,182140
2,181526
2,181526
2,180076
2,180076
2,180076
2,180076
2,180076
2,180076
2,180076
2,179958
2,179958
2,179958
2,179958
2,179958
2,181590
2,181590
2,181590
2,181590
2,181590
2,181590
2,181590
2,181590
2,180584
2,180584
2,180584
2,180584
2,180584
2,180584
2,180584
2,180584
2,180584
2,180584
2,180584
2,180459
2,180459
2,180459
2,180459
2,180459
2,180459
2,180459
2,180459
2,180459
2,179597
2,179597
2,179597
2,179597
2,179196
2,179196
2,179196
2,179196
2,179196
2,178608
2,177060
2,177060
2,177060
2,177060
2,177060
2,177060
2,176681
2,176681
2,176681
2,176659
2,176659
2,176659
2,176659
2,176659
2,176659
2,176659
2,176659
2,176659
2,176659
2,176659
2,176659
2,176659
2,176659
2,176659
2,176659
2,176659
2,176659
2,176659
2,176659
2,176659
2,176659
2,176659
2,176659
2,176659
2,176659
2,178801
2,178801
2,178801
2,178801
2,178801
2,178801
2,178801
2,178801
2,178801
2,178731
2,186613
2,186613
2,186613
2,186613
2,186613
2,186613
2,186613
2,186613
2,186613
2,186613
2,186613
2,186613
2,186544
2,186544
2,186544
2,186544
2,186416
2,186416
2,186416
2,186416
2,186416
2,186416
2,186416
2,186416
2,186416
2,186416
2,186416
2,186416
2,186416
2,186416
2,186416
2,186254
2,186254
2,186254
2,186254
2,185052
2,185052
2,185052
2,185052
2,183767
2,183767
2,181843
2,181843
2,181843
2,181843
2,181843
2,181843
2,181843
2,181843
2,181843
2,181843
2,181843
2,181843
2,181843
2,181843
2,181843
2,181579
2,181579
2,181579
2,181579
2,181579
2,181579
2,181579
2,185193
2,185193
2,185193
2,185193
2,185193
2,185193
2,185193
2,185193
2,185193
2,184587
2,184587
1,184587
1,184587
1,184587
1,184587
1,184587
1,184587
1,184587
1,184587
1,184587
1,184587
1,184587
1,184587
1,184587
1,184587
1,179718
1,179718
1,179718
1,179718
1,179718
1,179718
1,179579
1,179579
1,179579
1,179579
1,179579
1,179579
1,179511
1,179511
1,179511
1,179511
1,179511
1,179511
1,179511
1,179511
1,179511
1,179511
1,179511
1,179511
1,179511
1,179511
1,179511
1,179116
1,179116
1,179116
1,179116
1,179116
1,179116
1,179116
1,179116
1,179116
1,179116
1,179116
1,179116
1,179116
1,179116
1,179116
1,179116
1,179116
1,179116
1,179116
1,179116
1,179116
1,179116
1,179116
1,179116
1,179116
1,179116
1,179116
1,179116
1,179116
1,179116
1,179116
1,177658
1,177658
1,177658
1,177658
1,177658
1,177658
1,177658
1,177658
1,177658
1,177658
1,176869
1,176869
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,176848
1,175805
1,175805
1,175805
1,175805
1,175805
1,175805
1,175805
1,175805
1,175805
1,175805
1,175805
1,175805
1,175722
1,175368
1,175368
1,175368
1,175368
1,175368
1,175368
1,175368
1,175368
1,175368
1,175368
1,175368
1,175368
1,175368
1,175368
1,175368
1,175368
1,175368
1,175368
1,175368
1,175368
1,175368
1,175368
1,175368
1,175368
1,175368
1,175368
1,175368
1,175368
1,175368
1,175368
1,175368
1,175368
1,172870
1,172870
1,172870
1,172758
1,172758
1,172758
1,172758
1,172758
1,172758
1,172758
1,172758
1,172758
1,172758
1,172758
1,172758
1,172758
1,172758
1,172758
1,172758
1,172758
1,172758
1,172758
1,172758
1,172758
1,172758
1,172758
1,172758
1,172758
1,172758
1,172758
1,172758
1,172758
1,172758
1,172758
0,172758
0,172758
0,172758
0,172758
0,172758
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172425
0,172173
0,172173
0,172173
0,172173
0,172173
0,172173
0,172173
0,172173
0,172173
0,172173
0,172173
0,172173
0,172173
0,172173
0,172173
0,172173
0,172173
0,172173
0,172173
0,172173
0,172173
0,172173
0,172173
0,172173
0,172173
0,172173
0,172173
0,172173
0,172173
0,170288
0,170288
0,170288
0,170288
0,170288
0,170288
0,170288
0,170288
0,170288
0,170288
0,170288
0,170288
0,170288
0,170288
0,170288
0,170288
0,170288
0,170288
0,170284
0,170284
0,170284
0,170284
0,170284
0,170284
0,170284
0,170284
0,170284
0,170070
0,170070
0,170070
0,170070
0,170070
0,170070
0,170070
0,170070
0,170070
0,170070
0,170070
0,170070
0,170070
0,170070
0,170070
0,170070
0,170070
0,169991
0,169991
0,169991
0,169991
0,169991
0,169991
0,169991
0,169991
0,169991
0,169991
0,169991
0,169991
0,169991
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
0,169985
100,317686
100,320517
100,320517
100,326720
100,324178
100,324227
100,323757
100,325013
100,325089
100,329662
100,321374
100,331153
100,331363
100,331376
100,332922
100,349587
100,342234
100,334139
100,330358
100,329960
100,320506
100,317112
100,333541
100,333010
100,339194
100,342855
100,335660
100,336629
100,329148
100,329872
100,333480
100,297414
100,292068
100,294182
100,287300
100,285974
100,296159
100,290684
100,289412
100,296400
100,297788
100,298200
100,302207
100,299419
100,299521
100,314046
100,314793
100,319802
100,324142
100,323127
100,309773
100,302543
100,300927
100,303018
100,304146
100,313868
100,282433
100,286862
100,287545
100,279491
100,288499
100,287115
